Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348324,58753893,0,6,0
432348375,58753893,1,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348375,58753893,0,6,0
432348425,58753893,-1,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,1,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,-1,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348425,58753893,0,6,0
432348475,58753893,1,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,-1,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348475,58753893,0,6,0
432348526,58753893,1,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,-1,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348526,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348576,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,1,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348627,58753893,0,6,0
432348677,58753893,-1,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,1,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,-1,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348677,58753893,0,6,0
432348728,58753893,1,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348728,58753893,0,6,0
432348779,58753893,-1,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348779,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348829,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348880,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,1,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
432348930,58753893,0,6,0
