Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203017,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203068,57352000,0,6,0
433203118,57352000,1,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203118,57352000,0,6,0
433203169,57352000,-1,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203169,57352000,0,6,0
433203219,57352000,1,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203219,57352000,0,6,0
433203320,57352000,-1,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203320,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203371,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203422,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203472,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203522,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203623,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203673,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203724,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203775,57352000,0,6,0
433203876,57352000,1,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203876,57352000,0,6,0
433203926,57352000,-1,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203926,57352000,0,6,0
433203977,57352000,1,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433203977,57352000,0,6,0
433204027,57352000,-1,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204027,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204078,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204178,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204229,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204280,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204330,57352000,0,6,0
433204381,57352000,1,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204381,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204482,57352000,0,6,0
433204532,57352000,-1,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204532,57352000,0,6,0
433204582,57352000,1,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204582,57352000,0,6,0
433204633,57352000,-1,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204633,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204683,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204785,57352000,0,6,0
433204836,57352000,1,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204836,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204887,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204937,57352000,0,6,0
433204988,57352000,-1,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433204988,57352000,0,6,0
433205090,57352000,1,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205090,57352000,0,6,0
433205141,57352000,-1,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205141,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205191,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205242,57352000,0,6,0
433205292,57352000,1,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205292,57352000,0,6,0
433205394,57352000,-1,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205394,57352000,0,6,0
433205444,57352000,1,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
433205444,57352000,0,6,0
