Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313115,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313165,57997142,0,6,0
433313216,57997142,1,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313216,57997142,0,6,0
433313267,57997142,-1,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
433313267,57997142,0,6,0
