Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,1,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,-1,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152924,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433152975,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153025,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153077,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,1,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153127,58277562,-1,6,0
433153127,58277562,0,6,0
433153127,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153178,58277562,0,6,0
433153228,58277562,1,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,-1,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153228,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153279,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153330,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153380,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153431,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,1,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153481,58277562,0,6,0
433153531,58277562,-1,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153531,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
433153582,58277562,0,6,0
