Timestamp(ms),Bitrate(bps),DelayJitter(ms),Threshold(ms),CongestionState
433247693,58025142,0,6,0
433247693,58025142,1,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247693,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,-1,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247744,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247794,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,1,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,-1,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247845,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247896,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247946,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433247997,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248047,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248098,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248149,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248199,58025142,0,6,0
433248250,58025142,1,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248250,58025142,0,6,0
433248301,58025142,-1,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
433248301,58025142,0,6,0
